name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
vit@frgfm#imagenette-0,0,240,360.16124963760376,360,1,94690,1
vit@frgfm#imagenette-1,0,240,480.16124963760376,480,1,94690,1
vit@frgfm#imagenette-2,0,120,240.16124963760376,240,1,94690,1
vit@frgfm#imagenette-3,0,0,120.16124963760376,120,1,94690,1
vit@frgfm#imagenette-4,0,360,720.1612496376038,720,1,94690,1
vit@frgfm#imagenette-5,0,240,360.16124963760376,360,1,94690,1
vit@frgfm#imagenette-6,0,120,240.16124963760376,240,1,94690,1
vit@frgfm#imagenette-7,0,240,360.16124963760376,360,1,94690,1
vit@frgfm#imagenette-8,0,360,480.16124963760376,480,1,94690,1
vit@frgfm#imagenette-9,0,360,600.1612496376038,600,1,94690,1
vit@frgfm#imagenette-10,0,120,240.16124963760376,240,1,94690,1
vit@frgfm#imagenette-11,0,120,240.16124963760376,240,1,94690,1
vit@frgfm#imagenette-12,0,360,720.1612496376038,720,1,94690,1
vit@frgfm#imagenette-13,0,240,360.16124963760376,360,1,94690,1
vit@frgfm#imagenette-14,0,240,480.3224992752075,480,2,94690,1
vit@frgfm#imagenette-15,0,120,240.16124963760376,240,1,94690,1
vit@frgfm#imagenette-16,0,360,736.1612496376038,736.1612496376038,1,94690,1
vit@frgfm#imagenette-17,0,360,480.16124963760376,480,1,94690,1
vit@frgfm#imagenette-18,0,360,600.3224992752075,600,2,94690,1
vit@frgfm#imagenette-19,0,120,240.16124963760376,240,1,94690,1
vit@frgfm#imagenette-20,0,360,600.1612496376038,600,1,94690,1
vit@frgfm#imagenette-21,0,240,360.16124963760376,360,1,94690,1
vit@frgfm#imagenette-22,0,360,480.16124963760376,480,1,94690,1
vit@frgfm#imagenette-23,0,360,480.16124963760376,480,1,94690,1
vit@frgfm#imagenette-24,0,360,600.1612496376038,600,1,94690,1
vit@frgfm#imagenette-25,0,240,360.16124963760376,360,1,94690,1
vit@frgfm#imagenette-26,0,360,480.16124963760376,480,1,94690,1
vit@cifar100-27,0,1080,1320.1612496376038,1320,1,500000,1
vit@cifar100-28,0,1080,1680.1612496376038,1680,1,500000,1
vit@cifar100-29,0,840,1080.1612496376038,1080,1,500000,1
vit@cifar100-30,0,600,840.1612496376038,840,1,500000,1
vit@cifar100-31,0,1320,1920.1612496376038,1920,1,500000,1
vit@cifar100-32,0,1080,1320.1612496376038,1320,1,500000,1
vit@cifar100-33,0,840,1080.1612496376038,1080,1,500000,1
vit@cifar100-34,0,1080,1320.1612496376038,1320,1,500000,1
vit@cifar100-35,0,1200,1440.1612496376038,1440,1,500000,1
vit@cifar100-36,0,1200,1800.1612496376038,1800,1,500000,1
vit@cifar100-37,0,960,1200.1612496376038,1200,1,500000,1
vit@cifar100-38,0,720,960.1612496376038,960,1,500000,1
vit@cifar100-39,0,2280,3240.3224992752075,3240,2,500000,4
vit@cifar100-40,0,960,1200.1612496376038,1200,1,500000,1
vit@cifar100-41,0,1320,2880.3224992752075,2880,2,500000,1
vit@cifar100-42,0,840,1080.1612496376038,1080,1,500000,1
vit@cifar100-43,0,2280,3339.4837489128113,3339.4837489128113,3,500000,4
vit@cifar100-44,0,1320,1560.1612496376038,1560,1,500000,1
vit@cifar100-45,0,1560,1920.3224992752075,1920,2,500000,4
vit@cifar100-46,0,840,1080.1612496376038,1080,1,500000,1
vit@cifar100-47,0,1320,1560.1612496376038,1560,1,500000,2
vit@cifar100-48,0,1080,1320.1612496376038,1320,1,500000,1
vit@cifar100-49,0,1560,2040.3224992752075,2040,2,500000,2
vit@cifar100-50,0,1560,1800.1612496376038,1800,1,500000,1
vit@cifar100-51,0,2400,2760.1612496376038,2760,1,500000,4
vit@cifar100-52,0,2280,2520.1612496376038,2520,1,500000,1
vit@cifar100-53,0,2280,2520.1612496376038,2520,1,500000,1
