name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
roberta-base@wnli-0,0,240,319.39900946617126,319.39900946617126,1,1590,1
roberta-base@wnli-1,0,120,198.39900946617126,198.39900946617126,1,1590,1
roberta-base@wnli-2,0,0,78.39900946617126,78.39900946617126,1,1590,1
roberta-base@wnli-3,0,0,78.39900946617126,78.39900946617126,1,1590,1
roberta-base@wnli-4,0,240,319.39900946617126,319.39900946617126,1,1590,1
roberta-base@wnli-5,0,120,198.39900946617126,198.39900946617126,1,1590,1
roberta-base@wnli-6,0,0,78.39900946617126,78.39900946617126,1,1590,1
roberta-base@wnli-7,0,0,78.39900946617126,78.39900946617126,1,1590,1
roberta-base@wnli-8,0,240,319.39900946617126,319.39900946617126,1,1590,1
roberta-base@wnli-9,0,120,198.39900946617126,198.39900946617126,1,1590,1
roberta-base@wnli-10,0,120,198.39900946617126,198.39900946617126,1,1590,1
roberta-base@wnli-11,0,0,78.39900946617126,78.39900946617126,1,1590,1
roberta-base@wnli-12,0,240,319.39900946617126,319.39900946617126,1,1590,1
roberta-base@wnli-13,0,240,318.39900946617126,318.39900946617126,1,1590,1
roberta-base@wnli-14,0,120,198.39900946617126,198.39900946617126,1,1590,1
roberta-base@wnli-15,0,0,78.39900946617126,78.39900946617126,1,1590,1
roberta-base@wnli-16,0,360,439.39900946617126,439.39900946617126,1,1590,1
roberta-base@wnli-17,0,240,318.39900946617126,318.39900946617126,1,1590,1
roberta-base@wnli-18,0,120,198.39900946617126,198.39900946617126,1,1590,1
roberta-base@wnli-19,0,0,78.39900946617126,78.39900946617126,1,1590,1
roberta-base@wnli-20,0,360,439.39900946617126,439.39900946617126,1,1590,1
roberta-base@wnli-21,0,240,318.39900946617126,318.39900946617126,1,1590,1
roberta-base@wnli-22,0,120,198.39900946617126,198.39900946617126,1,1590,1
roberta-base@wnli-23,0,0,78.39900946617126,78.39900946617126,1,1590,1
roberta-base@wnli-24,0,360,439.39900946617126,439.39900946617126,1,1590,1
roberta-base@wnli-25,0,240,318.39900946617126,318.39900946617126,1,1590,1
roberta-base@wnli-26,0,120,198.39900946617126,198.39900946617126,1,1590,1
roberta-base@snli-27,0,360,360,360,0,1373440,1
roberta-base@snli-28,0,360,5160.399009466171,5160,1,1373440,1
roberta-base@snli-29,0,240,240,240,0,1373440,1
roberta-base@snli-30,0,240,240,240,0,1373440,1
roberta-base@snli-31,0,2160,5040.399009466171,5040,1,1373440,2
roberta-base@snli-32,0,360,360,360,0,1373440,1
roberta-base@snli-33,0,360,360,360,0,1373440,1
roberta-base@snli-34,0,480,480,480,0,1373440,1
roberta-base@snli-35,0,360,360,360,0,1373440,1
roberta-base@snli-36,0,360,5160.399009466171,5160,1,1373440,1
roberta-base@snli-37,0,240,240,240,0,1373440,1
roberta-base@snli-38,0,240,240,240,0,1373440,1
roberta-base@snli-39,0,360,360,360,0,1373440,1
roberta-base@snli-40,0,360,360,360,0,1373440,1
roberta-base@snli-41,0,2640,9720.798018932343,9720,2,1373440,4
roberta-base@snli-42,0,360,360,360,0,1373440,1
roberta-base@snli-43,0,5160,7320.399009466171,7320,1,1373440,3
roberta-base@snli-44,0,480,480,480,0,1373440,1
roberta-base@snli-45,0,5640,12976.197028398514,12976.197028398514,3,1373440,8
roberta-base@snli-46,0,360,360,360,0,1373440,1
roberta-base@snli-47,0,3360,5520.399009466171,5520,1,1373440,3
roberta-base@snli-48,0,480,480,480,0,1373440,1
roberta-base@snli-49,0,360,360,360,0,1373440,1
roberta-base@snli-50,0,6720,12720.798018932343,12720,2,1373440,8
roberta-base@snli-51,0,9720,11400.399009466171,11400,1,1373440,8
roberta-base@snli-52,0,480,480,480,0,1373440,1
roberta-base@snli-53,0,480,480,480,0,1373440,1
