name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
roberta-large@qnli-0,0,1920,2880.3455929756165,2880,1,261860,1
roberta-large@qnli-1,0,1920,4560.3455929756165,4560,1,261860,1
roberta-large@qnli-2,0,0,960.3455929756165,960,1,261860,1
roberta-large@qnli-3,0,960,1920.3455929756165,1920,1,261860,1
roberta-large@qnli-4,0,1920,4560.3455929756165,4560,1,261860,1
roberta-large@qnli-5,0,1920,2880.3455929756165,2880,1,261860,1
roberta-large@qnli-6,0,960,1920.3455929756165,1920,1,261860,1
roberta-large@qnli-7,0,1920,2880.3455929756165,2880,1,261860,1
roberta-large@qnli-8,0,2880,3840.3455929756165,3840,1,261860,1
roberta-large@qnli-9,0,2880,5520.3455929756165,5520,1,261860,1
roberta-large@qnli-10,0,960,1920.3455929756165,1920,1,261860,1
roberta-large@qnli-11,0,960,1920.3455929756165,1920,1,261860,1
roberta-large@qnli-12,0,2880,3840.3455929756165,3840,1,261860,1
roberta-large@qnli-13,0,1920,2880.3455929756165,2880,1,261860,1
roberta-large@qnli-14,0,2880,10680.691185951233,10680,2,261860,1
roberta-large@qnli-15,0,960,1920.3455929756165,1920,1,261860,1
roberta-large@qnli-16,0,2880,5520.3455929756165,5520,1,261860,1
roberta-large@qnli-17,0,2880,3840.3455929756165,3840,1,261860,1
roberta-large@qnli-18,0,3600,12204.03677892685,12204.03677892685,3,261860,1
roberta-large@qnli-19,0,960,1920.3455929756165,1920,1,261860,1
roberta-large@qnli-20,0,2880,3840.3455929756165,3840,1,261860,1
roberta-large@qnli-21,0,1920,2880.3455929756165,2880,1,261860,1
roberta-large@qnli-22,0,3600,11401.03677892685,11400,3,261860,1
roberta-large@qnli-23,0,2880,5520.691185951233,5520,2,261860,1
roberta-large@qnli-24,0,3600,4560.3455929756165,4560,1,261860,1
roberta-large@qnli-25,0,1920,2880.3455929756165,2880,1,261860,1
roberta-large@qnli-26,0,3600,6240.691185951233,6240,2,261860,1
roberta-large@snli-27,0,19200,23760.345592975616,23760,1,1373440,1
roberta-large@snli-28,0,16800,30360.345592975616,30360,1,1373440,1
roberta-large@snli-29,0,12720,17280.345592975616,17280,1,1373440,1
roberta-large@snli-30,0,9120,13680.345592975616,13680,1,1373440,1
roberta-large@snli-31,0,17280,30840.345592975616,30840,1,1373440,1
roberta-large@snli-32,0,16800,21360.345592975616,21360,1,1373440,1
roberta-large@snli-33,0,13680,18240.345592975616,18240,1,1373440,1
roberta-large@snli-34,0,14640,19200.345592975616,19200,1,1373440,1
roberta-large@snli-35,0,18240,22800.345592975616,22800,1,1373440,1
roberta-large@snli-36,0,19080,32640.345592975616,32640,1,1373440,1
roberta-large@snli-37,0,14280,18840.345592975616,18840,1,1373440,1
roberta-large@snli-38,0,10080,14640.345592975616,14640,1,1373440,1
roberta-large@snli-39,0,19200,21720.345592975616,21720,1,1373440,2
roberta-large@snli-40,0,52320,65401.03677892685,65400,3,1373440,8
roberta-large@snli-41,0,36480,59040.69118595123,59040,2,1373440,2
roberta-large@snli-42,0,10080,14640.345592975616,14640,1,1373440,1
roberta-large@snli-43,0,23760,26280.345592975616,26280,1,1373440,2
roberta-large@snli-44,0,23520,32640.691185951233,32640,2,1373440,2
roberta-large@snli-45,0,10080,14640.345592975616,14640,1,1373440,1
roberta-large@snli-46,0,25560,66036.03677892685,66036.03677892685,3,1373440,8
roberta-large@snli-47,0,30840,32280.345592975616,32280,1,1373440,4
roberta-large@snli-48,0,14640,19200.345592975616,19200,1,1373440,1
roberta-large@snli-49,0,27720,34560.69118595123,34560,2,1373440,4
roberta-large@snli-50,0,14640,19200.345592975616,19200,1,1373440,1
roberta-large@snli-51,0,59040,60240.34559297562,60240,1,1373440,8
roberta-large@snli-52,0,15240,19800.345592975616,19800,1,1373440,1
roberta-large@snli-53,0,55680,61440.69118595123,61440,2,1373440,8
