name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
roberta-base@mrpc-0,0,240,360.39900946617126,360,1,9170,1
roberta-base@mrpc-1,0,240,360.39900946617126,360,1,9170,1
roberta-base@mrpc-2,0,120,240.39900946617126,240,1,9170,1
roberta-base@mrpc-3,0,120,240.39900946617126,240,1,9170,1
roberta-base@mrpc-4,0,240,360.39900946617126,360,1,9170,1
roberta-base@mrpc-5,0,240,360.39900946617126,360,1,9170,1
roberta-base@mrpc-6,0,240,360.39900946617126,360,1,9170,1
roberta-base@mrpc-7,0,360,480.39900946617126,480,1,9170,1
roberta-base@mrpc-8,0,240,360.39900946617126,360,1,9170,1
roberta-base@mrpc-9,0,360,480.39900946617126,480,1,9170,1
roberta-base@mrpc-10,0,120,240.39900946617126,240,1,9170,1
roberta-base@mrpc-11,0,120,240.39900946617126,240,1,9170,1
roberta-base@mrpc-12,0,240,360.39900946617126,360,1,9170,1
roberta-base@mrpc-13,0,240,360.39900946617126,360,1,9170,1
roberta-base@mrpc-14,0,240,462.79801893234253,462.79801893234253,2,9170,1
roberta-base@mrpc-15,0,240,360.39900946617126,360,1,9170,1
roberta-base@mrpc-16,0,360,529.3990094661713,529.3990094661713,1,9170,1
roberta-base@mrpc-17,0,360,480.39900946617126,480,1,9170,1
roberta-base@mrpc-18,0,360,480.39900946617126,480,1,9170,1
roberta-base@mrpc-19,0,240,360.39900946617126,360,1,9170,1
roberta-base@mrpc-20,0,360,529.3990094661713,529.3990094661713,1,9170,1
roberta-base@mrpc-21,0,360,480.39900946617126,480,1,9170,1
roberta-base@mrpc-22,0,360,480.39900946617126,480,1,9170,1
roberta-base@mrpc-23,0,360,480.39900946617126,480,1,9170,1
roberta-base@mrpc-24,0,360,480.39900946617126,480,1,9170,1
roberta-base@mrpc-25,0,360,480.39900946617126,480,1,9170,1
roberta-base@mrpc-26,0,240,360.39900946617126,360,1,9170,1
roberta-base@mnli-27,0,4680,5400.399009466171,5400,1,981760,2
roberta-base@mnli-28,0,3000,6480.399009466171,6480,1,981760,1
roberta-base@mnli-29,0,1680,2880.3990094661713,2880,1,981760,1
roberta-base@mnli-30,0,600,1800.3990094661713,1800,1,981760,1
roberta-base@mnli-31,0,3000,6600.399009466171,6600,1,981760,1
roberta-base@mnli-32,0,3000,4200.399009466171,4200,1,981760,1
roberta-base@mnli-33,0,1800,3000.3990094661713,3000,1,981760,1
roberta-base@mnli-34,0,2760,3960.3990094661713,3960,1,981760,1
roberta-base@mnli-35,0,3000,4320.399009466171,4320,1,981760,1
roberta-base@mnli-36,0,3240,6720.399009466171,6720,1,981760,1
roberta-base@mnli-37,0,1800,3000.3990094661713,3000,1,981760,1
roberta-base@mnli-38,0,1560,2760.3990094661713,2760,1,981760,1
roberta-base@mnli-39,0,3960,4680.399009466171,4680,1,981760,2
roberta-base@mnli-40,0,2760,3960.3990094661713,3960,1,981760,1
roberta-base@mnli-41,0,4200,9960.798018932343,9960,2,981760,2
roberta-base@mnli-42,0,1560,2760.3990094661713,2760,1,981760,1
roberta-base@mnli-43,0,5520,7560.399009466171,7560,1,981760,2
roberta-base@mnli-44,0,4200,5400.399009466171,5400,1,981760,1
roberta-base@mnli-45,0,8520,12000.798018932343,12000,2,981760,4
roberta-base@mnli-46,0,1560,2760.3990094661713,2760,1,981760,1
roberta-base@mnli-47,0,3960,4680.399009466171,4680,1,981760,2
roberta-base@mnli-48,0,2760,3960.3990094661713,3960,1,981760,1
roberta-base@mnli-49,0,8520,12095.197028398514,12095.197028398514,3,981760,8
roberta-base@mnli-50,0,3480,6960.7980189323425,6960,2,981760,1
roberta-base@mnli-51,0,9960,10440.399009466171,10440,1,981760,8
roberta-base@mnli-52,0,2760,3960.3990094661713,3960,1,981760,1
roberta-base@mnli-53,0,9240,10920.798018932343,10920,2,981760,8
