name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
roberta-large@qnli-0,0,1920,2880.3455929756165,2880,1,261860,1
roberta-large@qnli-1,0,1920,4560.3455929756165,4560,1,261860,1
roberta-large@qnli-2,0,0,960.3455929756165,960,1,261860,1
roberta-large@qnli-3,0,960,1920.3455929756165,1920,1,261860,1
roberta-large@qnli-4,0,1920,4560.3455929756165,4560,1,261860,1
roberta-large@qnli-5,0,1920,2880.3455929756165,2880,1,261860,1
roberta-large@qnli-6,0,960,1920.3455929756165,1920,1,261860,1
roberta-large@qnli-7,0,1920,2880.3455929756165,2880,1,261860,1
roberta-large@qnli-8,0,2880,3840.3455929756165,3840,1,261860,1
roberta-large@qnli-9,0,2880,5520.3455929756165,5520,1,261860,1
roberta-large@qnli-10,0,960,1920.3455929756165,1920,1,261860,1
roberta-large@qnli-11,0,960,1920.3455929756165,1920,1,261860,1
roberta-large@qnli-12,0,2880,3840.3455929756165,3840,1,261860,1
roberta-large@qnli-13,0,1920,2880.3455929756165,2880,1,261860,1
roberta-large@qnli-14,0,2880,10680.691185951233,10680,2,261860,1
roberta-large@qnli-15,0,960,1920.3455929756165,1920,1,261860,1
roberta-large@qnli-16,0,2880,5520.3455929756165,5520,1,261860,1
roberta-large@qnli-17,0,2880,3840.3455929756165,3840,1,261860,1
roberta-large@qnli-18,0,3600,12204.03677892685,12204.03677892685,3,261860,1
roberta-large@qnli-19,0,960,1920.3455929756165,1920,1,261860,1
roberta-large@qnli-20,0,2880,3840.3455929756165,3840,1,261860,1
roberta-large@qnli-21,0,1920,2880.3455929756165,2880,1,261860,1
roberta-large@qnli-22,0,3600,11401.03677892685,11400,3,261860,1
roberta-large@qnli-23,0,2880,5520.691185951233,5520,2,261860,1
roberta-large@qnli-24,0,3600,4560.3455929756165,4560,1,261860,1
roberta-large@qnli-25,0,1920,2880.3455929756165,2880,1,261860,1
roberta-large@qnli-26,0,3600,6240.691185951233,6240,2,261860,1
roberta-large@mnli-27,0,15360,17160.345592975616,17160,1,981760,2
roberta-large@mnli-28,0,11040,20760.345592975616,20760,1,981760,1
roberta-large@mnli-29,0,11160,14400.345592975616,14400,1,981760,1
roberta-large@mnli-30,0,7800,11040.345592975616,11040,1,981760,1
roberta-large@mnli-31,0,13920,23640.345592975616,23640,1,981760,1
roberta-large@mnli-32,0,13920,17280.345592975616,17280,1,981760,1
roberta-large@mnli-33,0,12120,15360.345592975616,15360,1,981760,1
roberta-large@mnli-34,0,12360,15600.345592975616,15600,1,981760,1
roberta-large@mnli-35,0,15600,18960.345592975616,18960,1,981760,1
roberta-large@mnli-36,0,12000,15360.345592975616,15360,1,981760,1
roberta-large@mnli-37,0,13920,23640.691185951233,23640,2,981760,1
roberta-large@mnli-38,0,8760,12000.345592975616,12000,1,981760,1
roberta-large@mnli-39,0,16680,18480.345592975616,18480,1,981760,2
roberta-large@mnli-40,0,12000,15360.345592975616,15360,1,981760,1
roberta-large@mnli-41,0,8760,12000.345592975616,12000,1,981760,1
roberta-large@mnli-42,0,24240,37646.382371902466,37646.382371902466,4,981760,8
roberta-large@mnli-43,0,25320,26400.345592975616,26400,1,981760,4
roberta-large@mnli-44,0,23040,32880.69118595123,32880,2,981760,4
roberta-large@mnli-45,0,9720,12960.345592975616,12960,1,981760,1
roberta-large@mnli-46,0,21600,28080.691185951233,28080,2,981760,2
roberta-large@mnli-47,0,21720,23040.345592975616,23040,1,981760,3
roberta-large@mnli-48,0,12960,16320.345592975616,16320,1,981760,1
roberta-large@mnli-49,0,29160,37201.03677892685,37200,3,981760,8
roberta-large@mnli-50,0,18840,25320.691185951233,25320,2,981760,2
roberta-large@mnli-51,0,32880,33720.34559297562,33720,1,981760,8
roberta-large@mnli-52,0,13320,16680.345592975616,16680,1,981760,1
roberta-large@mnli-53,0,30480,34680.69118595123,34680,2,981760,8
