name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
vit-large@imagenet-split-0-0,0,480,720.1378710269928,720,1,250000,1
vit-large@imagenet-split-0-1,0,480,1080.1378710269928,1080,1,250000,1
vit-large@imagenet-split-0-2,0,240,480.1378710269928,480,1,250000,1
vit-large@imagenet-split-0-3,0,0,240.1378710269928,240,1,250000,1
vit-large@imagenet-split-0-4,0,480,1080.1378710269928,1080,1,250000,1
vit-large@imagenet-split-0-5,0,480,720.1378710269928,720,1,250000,1
vit-large@imagenet-split-0-6,0,240,480.1378710269928,480,1,250000,1
vit-large@imagenet-split-0-7,0,480,720.1378710269928,720,1,250000,1
vit-large@imagenet-split-0-8,0,720,960.1378710269928,960,1,250000,1
vit-large@imagenet-split-0-9,0,720,1320.1378710269928,1320,1,250000,1
vit-large@imagenet-split-0-10,0,240,480.1378710269928,480,1,250000,1
vit-large@imagenet-split-0-11,0,240,480.1378710269928,480,1,250000,1
vit-large@imagenet-split-0-12,0,720,960.1378710269928,960,1,250000,1
vit-large@imagenet-split-0-13,0,480,720.1378710269928,720,1,250000,1
vit-large@imagenet-split-0-14,0,720,2160.2757420539856,2160,2,250000,1
vit-large@imagenet-split-0-15,0,240,480.1378710269928,480,1,250000,1
vit-large@imagenet-split-0-16,0,720,960.1378710269928,960,1,250000,1
vit-large@imagenet-split-0-17,0,960,2560.4136130809784,2560.4136130809784,3,250000,1
vit-large@imagenet-split-0-18,0,720,1320.2757420539856,1320,2,250000,1
vit-large@imagenet-split-0-19,0,240,480.1378710269928,480,1,250000,1
vit-large@imagenet-split-0-20,0,720,960.1378710269928,960,1,250000,1
vit-large@imagenet-split-0-21,0,480,720.1378710269928,720,1,250000,1
vit-large@imagenet-split-0-22,0,720,1320.2757420539856,1320,2,250000,1
vit-large@imagenet-split-0-23,0,840,2400.4136130809784,2400,3,250000,1
vit-large@imagenet-split-0-24,0,840,1440.1378710269928,1440,1,250000,1
vit-large@imagenet-split-0-25,0,840,1080.1378710269928,1080,1,250000,1
vit-large@imagenet-split-0-26,0,840,1080.1378710269928,1080,1,250000,1
vit-large@imagenet-split-1-27,0,3120,3480.137871026993,3480,1,750000,2
vit-large@imagenet-split-1-28,0,2520,3960.137871026993,3960,1,750000,1
vit-large@imagenet-split-1-29,0,2280,2880.137871026993,2880,1,750000,1
vit-large@imagenet-split-1-30,0,1680,2280.137871026993,2280,1,750000,1
vit-large@imagenet-split-1-31,0,2760,4440.137871026993,4440,1,750000,1
vit-large@imagenet-split-1-32,0,2760,3360.137871026993,3360,1,750000,1
vit-large@imagenet-split-1-33,0,2520,3120.137871026993,3120,1,750000,1
vit-large@imagenet-split-1-34,0,2520,3120.137871026993,3120,1,750000,1
vit-large@imagenet-split-1-35,0,3120,3720.137871026993,3720,1,750000,1
vit-large@imagenet-split-1-36,0,2760,4200.137871026993,4200,1,750000,1
vit-large@imagenet-split-1-37,0,2520,3120.137871026993,3120,1,750000,1
vit-large@imagenet-split-1-38,0,1920,2520.137871026993,2520,1,750000,1
vit-large@imagenet-split-1-39,0,5160,7720.275742053986,7720.275742053986,2,750000,4
vit-large@imagenet-split-1-40,0,2520,3120.137871026993,3120,1,750000,1
vit-large@imagenet-split-1-41,0,3840,5880.413613080978,5880,3,750000,3
vit-large@imagenet-split-1-42,0,1920,2520.137871026993,2520,1,750000,1
vit-large@imagenet-split-1-43,0,3960,4320.137871026993,4320,1,750000,2
vit-large@imagenet-split-1-44,0,3720,4680.275742053986,4680,2,750000,3
vit-large@imagenet-split-1-45,0,5760,7560.413613080978,7560,3,750000,4
vit-large@imagenet-split-1-46,0,1920,2520.137871026993,2520,1,750000,1
vit-large@imagenet-split-1-47,0,5640,6000.137871026993,6000,1,750000,4
vit-large@imagenet-split-1-48,0,2640,3240.137871026993,3240,1,750000,1
vit-large@imagenet-split-1-49,0,5400,6240.275742053986,6240,2,750000,8
vit-large@imagenet-split-1-50,0,3000,3600.137871026993,3600,1,750000,1
vit-large@imagenet-split-1-51,0,4320,5160.137871026993,5160,1,750000,3
vit-large@imagenet-split-1-52,0,4080,4680.137871026993,4680,1,750000,1
vit-large@imagenet-split-1-53,0,4080,4680.137871026993,4680,1,750000,1
