name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
roberta-base@mrpc-0,0,240,360.39900946617126,360,1,9170,1
roberta-base@mrpc-1,0,240,360.39900946617126,360,1,9170,1
roberta-base@mrpc-2,0,120,240.39900946617126,240,1,9170,1
roberta-base@mrpc-3,0,120,240.39900946617126,240,1,9170,1
roberta-base@mrpc-4,0,240,360.39900946617126,360,1,9170,1
roberta-base@mrpc-5,0,240,360.39900946617126,360,1,9170,1
roberta-base@mrpc-6,0,240,360.39900946617126,360,1,9170,1
roberta-base@mrpc-7,0,360,480.39900946617126,480,1,9170,1
roberta-base@mrpc-8,0,240,360.39900946617126,360,1,9170,1
roberta-base@mrpc-9,0,360,480.39900946617126,480,1,9170,1
roberta-base@mrpc-10,0,120,240.39900946617126,240,1,9170,1
roberta-base@mrpc-11,0,120,240.39900946617126,240,1,9170,1
roberta-base@mrpc-12,0,240,360.39900946617126,360,1,9170,1
roberta-base@mrpc-13,0,240,360.39900946617126,360,1,9170,1
roberta-base@mrpc-14,0,240,462.79801893234253,462.79801893234253,2,9170,1
roberta-base@mrpc-15,0,240,360.39900946617126,360,1,9170,1
roberta-base@mrpc-16,0,360,529.3990094661713,529.3990094661713,1,9170,1
roberta-base@mrpc-17,0,360,480.39900946617126,480,1,9170,1
roberta-base@mrpc-18,0,360,480.39900946617126,480,1,9170,1
roberta-base@mrpc-19,0,240,360.39900946617126,360,1,9170,1
roberta-base@mrpc-20,0,360,529.3990094661713,529.3990094661713,1,9170,1
roberta-base@mrpc-21,0,360,480.39900946617126,480,1,9170,1
roberta-base@mrpc-22,0,360,480.39900946617126,480,1,9170,1
roberta-base@mrpc-23,0,360,480.39900946617126,480,1,9170,1
roberta-base@mrpc-24,0,360,480.39900946617126,480,1,9170,1
roberta-base@mrpc-25,0,360,480.39900946617126,480,1,9170,1
roberta-base@mrpc-26,0,240,360.39900946617126,360,1,9170,1
roberta-base@qqp-27,0,4440,5160.399009466171,5160,1,909620,2
roberta-base@qqp-28,0,2760,6000.399009466171,6000,1,909620,1
roberta-base@qqp-29,0,1680,2760.3990094661713,2760,1,909620,1
roberta-base@qqp-30,0,600,1680.3990094661713,1680,1,909620,1
roberta-base@qqp-31,0,3360,6720.399009466171,6720,1,909620,1
roberta-base@qqp-32,0,1680,2880.3990094661713,2880,1,909620,1
roberta-base@qqp-33,0,2760,3840.3990094661713,3840,1,909620,1
roberta-base@qqp-34,0,2640,3720.3990094661713,3720,1,909620,1
roberta-base@qqp-35,0,2880,4080.3990094661713,4080,1,909620,1
roberta-base@qqp-36,0,3360,6600.399009466171,6600,1,909620,1
roberta-base@qqp-37,0,1440,2520.3990094661713,2520,1,909620,1
roberta-base@qqp-38,0,1800,2880.3990094661713,2880,1,909620,1
roberta-base@qqp-39,0,5760,7680.399009466171,7680,1,909620,2
roberta-base@qqp-40,0,2520,3720.3990094661713,3720,1,909620,1
roberta-base@qqp-41,0,1440,2520.3990094661713,2520,1,909620,1
roberta-base@qqp-42,0,4560,9720.798018932343,9720,2,909620,2
roberta-base@qqp-43,0,4920,5640.399009466171,5640,1,909620,2
roberta-base@qqp-44,0,8520,10200.798018932343,10200,2,909620,8
roberta-base@qqp-45,0,1440,2520.3990094661713,2520,1,909620,1
roberta-base@qqp-46,0,6960,11226.197028398514,11226.197028398514,3,909620,8
roberta-base@qqp-47,0,3720,4440.399009466171,4440,1,909620,2
roberta-base@qqp-48,0,7680,11160.798018932343,11160,2,909620,4
roberta-base@qqp-49,0,2640,3720.3990094661713,3720,1,909620,1
roberta-base@qqp-50,0,3360,4440.399009466171,4440,1,909620,1
roberta-base@qqp-51,0,5160,7080.399009466171,7080,1,909620,2
roberta-base@qqp-52,0,4680,5880.399009466171,5880,1,909620,1
roberta-base@qqp-53,0,4800,5880.399009466171,5880,1,909620,1
