name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
vit-large@imagenet-split-0-0,0,480,720.1378710269928,720,1,250000,1
vit-large@imagenet-split-0-1,0,480,1080.1378710269928,1080,1,250000,1
vit-large@imagenet-split-0-2,0,240,480.1378710269928,480,1,250000,1
vit-large@imagenet-split-0-3,0,0,240.1378710269928,240,1,250000,1
vit-large@imagenet-split-0-4,0,480,1080.1378710269928,1080,1,250000,1
vit-large@imagenet-split-0-5,0,480,720.1378710269928,720,1,250000,1
vit-large@imagenet-split-0-6,0,240,480.1378710269928,480,1,250000,1
vit-large@imagenet-split-0-7,0,480,720.1378710269928,720,1,250000,1
vit-large@imagenet-split-0-8,0,720,960.1378710269928,960,1,250000,1
vit-large@imagenet-split-0-9,0,720,1320.1378710269928,1320,1,250000,1
vit-large@imagenet-split-0-10,0,240,480.1378710269928,480,1,250000,1
vit-large@imagenet-split-0-11,0,240,480.1378710269928,480,1,250000,1
vit-large@imagenet-split-0-12,0,720,960.1378710269928,960,1,250000,1
vit-large@imagenet-split-0-13,0,480,720.1378710269928,720,1,250000,1
vit-large@imagenet-split-0-14,0,720,2160.2757420539856,2160,2,250000,1
vit-large@imagenet-split-0-15,0,240,480.1378710269928,480,1,250000,1
vit-large@imagenet-split-0-16,0,720,960.1378710269928,960,1,250000,1
vit-large@imagenet-split-0-17,0,960,2560.4136130809784,2560.4136130809784,3,250000,1
vit-large@imagenet-split-0-18,0,720,1320.2757420539856,1320,2,250000,1
vit-large@imagenet-split-0-19,0,240,480.1378710269928,480,1,250000,1
vit-large@imagenet-split-0-20,0,720,960.1378710269928,960,1,250000,1
vit-large@imagenet-split-0-21,0,480,720.1378710269928,720,1,250000,1
vit-large@imagenet-split-0-22,0,720,1320.2757420539856,1320,2,250000,1
vit-large@imagenet-split-0-23,0,840,2400.4136130809784,2400,3,250000,1
vit-large@imagenet-split-0-24,0,840,1440.1378710269928,1440,1,250000,1
vit-large@imagenet-split-0-25,0,840,1080.1378710269928,1080,1,250000,1
vit-large@imagenet-split-0-26,0,840,1080.1378710269928,1080,1,250000,1
vit-large@imagenet-split-2-27,0,3480,4320.137871026993,4320,1,1000000,1
vit-large@imagenet-split-2-28,0,3240,5160.137871026993,5160,1,1000000,1
vit-large@imagenet-split-2-29,0,2520,3240.137871026993,3240,1,1000000,1
vit-large@imagenet-split-2-30,0,1800,2520.137871026993,2520,1,1000000,1
vit-large@imagenet-split-2-31,0,3360,5520.137871026993,5520,1,1000000,1
vit-large@imagenet-split-2-32,0,3120,3840.137871026993,3840,1,1000000,1
vit-large@imagenet-split-2-33,0,2640,3360.137871026993,3360,1,1000000,1
vit-large@imagenet-split-2-34,0,2760,3480.137871026993,3480,1,1000000,1
vit-large@imagenet-split-2-35,0,3360,4200.137871026993,4200,1,1000000,1
vit-large@imagenet-split-2-36,0,3000,4920.137871026993,4920,1,1000000,1
vit-large@imagenet-split-2-37,0,2640,3360.137871026993,3360,1,1000000,1
vit-large@imagenet-split-2-38,0,2040,2760.137871026993,2760,1,1000000,1
vit-large@imagenet-split-2-39,0,6600,9950.275742053986,9950.275742053986,2,1000000,4
vit-large@imagenet-split-2-40,0,2760,3480.137871026993,3480,1,1000000,1
vit-large@imagenet-split-2-41,0,3600,9000.275742053986,9000,2,1000000,1
vit-large@imagenet-split-2-42,0,2040,2760.137871026993,2760,1,1000000,1
vit-large@imagenet-split-2-43,0,5160,5520.137871026993,5520,1,1000000,4
vit-large@imagenet-split-2-44,0,4800,6000.275742053986,6000,2,1000000,3
vit-large@imagenet-split-2-45,0,2040,2760.137871026993,2760,1,1000000,1
vit-large@imagenet-split-2-46,0,7440,9720.413613080978,9720,3,1000000,4
vit-large@imagenet-split-2-47,0,4800,5280.137871026993,5280,1,1000000,3
vit-large@imagenet-split-2-48,0,2760,3480.137871026993,3480,1,1000000,1
vit-large@imagenet-split-2-49,0,4800,6000.275742053986,6000,2,1000000,3
vit-large@imagenet-split-2-50,0,3240,3960.137871026993,3960,1,1000000,1
vit-large@imagenet-split-2-51,0,6960,7920.137871026993,7920,1,1000000,4
vit-large@imagenet-split-2-52,0,6600,7320.137871026993,7320,1,1000000,1
vit-large@imagenet-split-2-53,0,6600,7320.137871026993,7320,1,1000000,1
