name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
roberta-large@mrpc-0,0,240,360.34559297561646,360,1,9170,1
roberta-large@mrpc-1,0,240,480.34559297561646,480,1,9170,1
roberta-large@mrpc-2,0,120,240.34559297561646,240,1,9170,1
roberta-large@mrpc-3,0,0,120.34559297561646,120,1,9170,1
roberta-large@mrpc-4,0,240,480.34559297561646,480,1,9170,1
roberta-large@mrpc-5,0,240,360.34559297561646,360,1,9170,1
roberta-large@mrpc-6,0,120,240.34559297561646,240,1,9170,1
roberta-large@mrpc-7,0,240,360.34559297561646,360,1,9170,1
roberta-large@mrpc-8,0,360,480.34559297561646,480,1,9170,1
roberta-large@mrpc-9,0,360,600.3455929756165,600,1,9170,1
roberta-large@mrpc-10,0,120,240.34559297561646,240,1,9170,1
roberta-large@mrpc-11,0,120,240.34559297561646,240,1,9170,1
roberta-large@mrpc-12,0,360,709.3455929756165,709.3455929756165,1,9170,1
roberta-large@mrpc-13,0,360,480.34559297561646,480,1,9170,1
roberta-large@mrpc-14,0,240,635.6911859512329,635.6911859512329,2,9170,1
roberta-large@mrpc-15,0,240,360.34559297561646,360,1,9170,1
roberta-large@mrpc-16,0,360,709.3455929756165,709.3455929756165,1,9170,1
roberta-large@mrpc-17,0,360,480.34559297561646,480,1,9170,1
roberta-large@mrpc-18,0,360,600.6911859512329,600,2,9170,1
roberta-large@mrpc-19,0,360,480.34559297561646,480,1,9170,1
roberta-large@mrpc-20,0,360,480.34559297561646,480,1,9170,1
roberta-large@mrpc-21,0,360,600.6911859512329,600,2,9170,1
roberta-large@mrpc-22,0,240,360.34559297561646,360,1,9170,1
roberta-large@mrpc-23,0,360,480.34559297561646,480,1,9170,1
roberta-large@mrpc-24,0,360,600.3455929756165,600,1,9170,1
roberta-large@mrpc-25,0,360,480.34559297561646,480,1,9170,1
roberta-large@mrpc-26,0,360,480.34559297561646,480,1,9170,1
roberta-large@snli-27,0,360,360,360,0,1373440,1
roberta-large@snli-28,0,600,14160.345592975616,14160,1,1373440,1
roberta-large@snli-29,0,240,240,240,0,1373440,1
roberta-large@snli-30,0,120,120,120,0,1373440,1
roberta-large@snli-31,0,6480,13800.345592975616,13800,1,1373440,2
roberta-large@snli-32,0,360,360,360,0,1373440,1
roberta-large@snli-33,0,240,240,240,0,1373440,1
roberta-large@snli-34,0,360,360,360,0,1373440,1
roberta-large@snli-35,0,480,480,480,0,1373440,1
roberta-large@snli-36,0,720,14280.345592975616,14280,1,1373440,1
roberta-large@snli-37,0,240,240,240,0,1373440,1
roberta-large@snli-38,0,240,240,240,0,1373440,1
roberta-large@snli-39,0,22680,36240.69118595123,36240,2,1373440,8
roberta-large@snli-40,0,480,480,480,0,1373440,1
roberta-large@snli-41,0,1800,24360.691185951233,24360,2,1373440,3
roberta-large@snli-42,0,360,360,360,0,1373440,1
roberta-large@snli-43,0,7920,15240.345592975616,15240,1,1373440,2
roberta-large@snli-44,0,480,480,480,0,1373440,1
roberta-large@snli-45,0,13680,36843.03677892685,36843.03677892685,3,1373440,8
roberta-large@snli-46,0,480,480,480,0,1373440,1
roberta-large@snli-47,0,480,480,480,0,1373440,1
roberta-large@snli-48,0,23280,26760.345592975616,26760,1,1373440,4
roberta-large@snli-49,0,360,360,360,0,1373440,1
roberta-large@snli-50,0,480,480,480,0,1373440,1
roberta-large@snli-51,0,26760,30000.345592975616,30000,1,1373440,8
roberta-large@snli-52,0,480,480,480,0,1373440,1
roberta-large@snli-53,0,480,480,480,0,1373440,1
