name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
roberta-large@wnli-0,0,240,341.34559297561646,341.34559297561646,1,1590,1
roberta-large@wnli-1,0,120,221.34559297561646,221.34559297561646,1,1590,1
roberta-large@wnli-2,0,0,100.34559297561646,100.34559297561646,1,1590,1
roberta-large@wnli-3,0,0,100.34559297561646,100.34559297561646,1,1590,1
roberta-large@wnli-4,0,240,341.34559297561646,341.34559297561646,1,1590,1
roberta-large@wnli-5,0,120,221.34559297561646,221.34559297561646,1,1590,1
roberta-large@wnli-6,0,0,100.34559297561646,100.34559297561646,1,1590,1
roberta-large@wnli-7,0,0,100.34559297561646,100.34559297561646,1,1590,1
roberta-large@wnli-8,0,240,341.34559297561646,341.34559297561646,1,1590,1
roberta-large@wnli-9,0,120,221.34559297561646,221.34559297561646,1,1590,1
roberta-large@wnli-10,0,120,220.34559297561646,220.34559297561646,1,1590,1
roberta-large@wnli-11,0,0,100.34559297561646,100.34559297561646,1,1590,1
roberta-large@wnli-12,0,240,341.34559297561646,341.34559297561646,1,1590,1
roberta-large@wnli-13,0,240,341.34559297561646,341.34559297561646,1,1590,1
roberta-large@wnli-14,0,120,220.34559297561646,220.34559297561646,1,1590,1
roberta-large@wnli-15,0,0,100.34559297561646,100.34559297561646,1,1590,1
roberta-large@wnli-16,0,360,461.34559297561646,461.34559297561646,1,1590,1
roberta-large@wnli-17,0,240,341.34559297561646,341.34559297561646,1,1590,1
roberta-large@wnli-18,0,120,220.34559297561646,220.34559297561646,1,1590,1
roberta-large@wnli-19,0,0,100.34559297561646,100.34559297561646,1,1590,1
roberta-large@wnli-20,0,360,461.34559297561646,461.34559297561646,1,1590,1
roberta-large@wnli-21,0,240,341.34559297561646,341.34559297561646,1,1590,1
roberta-large@wnli-22,0,120,220.34559297561646,220.34559297561646,1,1590,1
roberta-large@wnli-23,0,0,100.34559297561646,100.34559297561646,1,1590,1
roberta-large@wnli-24,0,360,461.34559297561646,461.34559297561646,1,1590,1
roberta-large@wnli-25,0,240,341.34559297561646,341.34559297561646,1,1590,1
roberta-large@wnli-26,0,120,220.34559297561646,220.34559297561646,1,1590,1
roberta-large@sst2-27,0,1560,2160.3455929756165,2160,1,168380,1
roberta-large@sst2-28,0,1320,3120.3455929756165,3120,1,168380,1
roberta-large@sst2-29,0,1080,1680.3455929756165,1680,1,168380,1
roberta-large@sst2-30,0,1080,1680.3455929756165,1680,1,168380,1
roberta-large@sst2-31,0,2400,3360.3455929756165,3360,1,168380,2
roberta-large@sst2-32,0,1920,2520.3455929756165,2520,1,168380,1
roberta-large@sst2-33,0,1080,1680.3455929756165,1680,1,168380,1
roberta-large@sst2-34,0,1560,2160.3455929756165,2160,1,168380,1
roberta-large@sst2-35,0,1680,2280.3455929756165,2280,1,168380,1
roberta-large@sst2-36,0,1920,3720.3455929756165,3720,1,168380,1
roberta-large@sst2-37,0,1080,1680.3455929756165,1680,1,168380,1
roberta-large@sst2-38,0,960,1560.3455929756165,1560,1,168380,1
roberta-large@sst2-39,0,5640,7440.691185951233,7440,2,168380,8
roberta-large@sst2-40,0,1560,2160.3455929756165,2160,1,168380,1
roberta-large@sst2-41,0,1560,6600.691185951233,6600,2,168380,1
roberta-large@sst2-42,0,960,1560.3455929756165,1560,1,168380,1
roberta-large@sst2-43,0,2160,2520.3455929756165,2520,1,168380,2
roberta-large@sst2-44,0,3600,4560.691185951233,4560,2,168380,4
roberta-large@sst2-45,0,960,1560.3455929756165,1560,1,168380,1
roberta-large@sst2-46,0,4680,7531.382371902466,7531.382371902466,4,168380,3
roberta-large@sst2-47,0,2880,3240.3455929756165,3240,1,168380,2
roberta-large@sst2-48,0,2880,3840.691185951233,3840,2,168380,4
roberta-large@sst2-49,0,1560,2160.3455929756165,2160,1,168380,1
roberta-large@sst2-50,0,2280,2880.3455929756165,2880,1,168380,1
roberta-large@sst2-51,0,3240,4200.3455929756165,4200,1,168380,2
roberta-large@sst2-52,0,3000,3600.3455929756165,3600,1,168380,1
roberta-large@sst2-53,0,3000,3600.3455929756165,3600,1,168380,1
