name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
vit@mnist-0,0,1200,1560.1612496376038,1560,1,600000,1
vit@mnist-1,0,1200,1920.1612496376038,1920,1,600000,1
vit@mnist-2,0,840,1080.1612496376038,1080,1,600000,1
vit@mnist-3,0,0,240.16124963760376,240,1,600000,1
vit@mnist-4,0,1320,2040.1612496376038,2040,1,600000,1
vit@mnist-5,0,1320,1560.1612496376038,1560,1,600000,1
vit@mnist-6,0,840,1080.1612496376038,1080,1,600000,1
vit@mnist-7,0,960,1200.1612496376038,1200,1,600000,1
vit@mnist-8,0,1320,2040.1612496376038,2040,1,600000,1
vit@mnist-9,0,1200,1920.1612496376038,1920,1,600000,1
vit@mnist-10,0,840,1080.1612496376038,1080,1,600000,1
vit@mnist-11,0,240,480.16124963760376,480,1,600000,1
vit@mnist-12,0,1560,3600.3224992752075,3600,2,600000,1
vit@mnist-13,0,1320,1560.1612496376038,1560,1,600000,1
vit@mnist-14,0,1320,3240.3224992752075,3240,2,600000,1
vit@mnist-15,0,240,480.16124963760376,480,1,600000,1
vit@mnist-16,0,1200,1560.1612496376038,1560,1,600000,1
vit@mnist-17,0,3000,5005.483748912811,5005.483748912811,3,600000,3
vit@mnist-18,0,1320,1560.1612496376038,1560,1,600000,1
vit@mnist-19,0,240,480.16124963760376,480,1,600000,1
vit@mnist-20,0,1320,1680.1612496376038,1680,1,600000,1
vit@mnist-21,0,960,1200.1612496376038,1200,1,600000,1
vit@mnist-22,0,1440,2160.3224992752075,2160,2,600000,1
vit@mnist-23,0,960,1200.1612496376038,1200,1,600000,1
vit@mnist-24,0,1560,2280.1612496376038,2280,1,600000,1
vit@mnist-25,0,1080,1320.1612496376038,1320,1,600000,1
vit@mnist-26,0,1680,1920.1612496376038,1920,1,600000,1
vit@imagenet-split-1-27,0,2880,3240.1612496376038,3240,1,750000,1
vit@imagenet-split-1-28,0,2520,3360.1612496376038,3360,1,750000,1
vit@imagenet-split-1-29,0,480,840.1612496376038,840,1,750000,1
vit@imagenet-split-1-30,0,1560,1920.1612496376038,1920,1,750000,1
vit@imagenet-split-1-31,0,2640,3600.1612496376038,3600,1,750000,1
vit@imagenet-split-1-32,0,2400,2760.1612496376038,2760,1,750000,1
vit@imagenet-split-1-33,0,1920,2280.1612496376038,2280,1,750000,1
vit@imagenet-split-1-34,0,2160,2520.1612496376038,2520,1,750000,1
vit@imagenet-split-1-35,0,2520,2880.1612496376038,2880,1,750000,1
vit@imagenet-split-1-36,0,2520,3360.1612496376038,3360,1,750000,1
vit@imagenet-split-1-37,0,1920,2280.1612496376038,2280,1,750000,1
vit@imagenet-split-1-38,0,600,960.1612496376038,960,1,750000,1
vit@imagenet-split-1-39,0,2640,2880.1612496376038,2880,1,750000,2
vit@imagenet-split-1-40,0,1920,2280.1612496376038,2280,1,750000,1
vit@imagenet-split-1-41,0,3480,4920.3224992752075,4920,2,750000,2
vit@imagenet-split-1-42,0,600,960.1612496376038,960,1,750000,1
vit@imagenet-split-1-43,0,3360,5125.3224992752075,5125.3224992752075,2,750000,3
vit@imagenet-split-1-44,0,3120,3480.1612496376038,3480,1,750000,1
vit@imagenet-split-1-45,0,3000,3840.3224992752075,3840,2,750000,1
vit@imagenet-split-1-46,0,600,960.1612496376038,960,1,750000,1
vit@imagenet-split-1-47,0,3600,3840.1612496376038,3840,1,750000,3
vit@imagenet-split-1-48,0,2280,2640.1612496376038,2640,1,750000,1
vit@imagenet-split-1-49,0,3480,4080.3224992752075,4080,2,750000,3
vit@imagenet-split-1-50,0,3840,4998.483748912811,4998.483748912811,3,750000,4
vit@imagenet-split-1-51,0,4080,4560.161249637604,4560,1,750000,4
vit@imagenet-split-1-52,0,3960,4320.161249637604,4320,1,750000,1
vit@imagenet-split-1-53,0,3960,4320.161249637604,4320,1,750000,1
