name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
vit-large@imagenet-split-1-0,0,1200,1800.1378710269928,1800,1,750000,1
vit-large@imagenet-split-1-1,0,1200,2640.137871026993,2640,1,750000,1
vit-large@imagenet-split-1-2,0,600,1200.1378710269928,1200,1,750000,1
vit-large@imagenet-split-1-3,0,0,600.1378710269928,600,1,750000,1
vit-large@imagenet-split-1-4,0,1200,2880.137871026993,2880,1,750000,1
vit-large@imagenet-split-1-5,0,1200,1800.1378710269928,1800,1,750000,1
vit-large@imagenet-split-1-6,0,600,1200.1378710269928,1200,1,750000,1
vit-large@imagenet-split-1-7,0,1200,1800.1378710269928,1800,1,750000,1
vit-large@imagenet-split-1-8,0,1800,2400.137871026993,2400,1,750000,1
vit-large@imagenet-split-1-9,0,1800,3240.137871026993,3240,1,750000,1
vit-large@imagenet-split-1-10,0,600,1200.1378710269928,1200,1,750000,1
vit-large@imagenet-split-1-11,0,600,1200.1378710269928,1200,1,750000,1
vit-large@imagenet-split-1-12,0,3960,7842.275742053986,7842.275742053986,2,750000,2
vit-large@imagenet-split-1-13,0,1200,1800.1378710269928,1800,1,750000,1
vit-large@imagenet-split-1-14,0,1680,5880.413613080978,5880,3,750000,1
vit-large@imagenet-split-1-15,0,600,1200.1378710269928,1200,1,750000,1
vit-large@imagenet-split-1-16,0,1800,2400.137871026993,2400,1,750000,1
vit-large@imagenet-split-1-17,0,1800,3240.2757420539856,3240,2,750000,1
vit-large@imagenet-split-1-18,0,3480,7560.275742053986,7560,2,750000,1
vit-large@imagenet-split-1-19,0,600,1200.1378710269928,1200,1,750000,1
vit-large@imagenet-split-1-20,0,2040,2400.137871026993,2400,1,750000,2
vit-large@imagenet-split-1-21,0,1200,1800.1378710269928,1800,1,750000,1
vit-large@imagenet-split-1-22,0,2040,3480.2757420539856,3480,2,750000,1
vit-large@imagenet-split-1-23,0,1800,2400.137871026993,2400,1,750000,1
vit-large@imagenet-split-1-24,0,3240,4920.137871026993,4920,1,750000,1
vit-large@imagenet-split-1-25,0,3240,3840.137871026993,3840,1,750000,1
vit-large@imagenet-split-1-26,0,3240,3840.137871026993,3840,1,750000,1
vit-large@imagenet-split-2-27,0,1800,1800,1800,0,1000000,1
vit-large@imagenet-split-2-28,0,3240,5160.137871026993,5160,1,1000000,1
vit-large@imagenet-split-2-29,0,1200,1200,1200,0,1000000,1
vit-large@imagenet-split-2-30,0,600,600,600,0,1000000,1
vit-large@imagenet-split-2-31,0,4560,5880.137871026993,5880,1,1000000,2
vit-large@imagenet-split-2-32,0,1800,1800,1800,0,1000000,1
vit-large@imagenet-split-2-33,0,1200,1200,1200,0,1000000,1
vit-large@imagenet-split-2-34,0,1800,1800,1800,0,1000000,1
vit-large@imagenet-split-2-35,0,2400,2400,2400,0,1000000,1
vit-large@imagenet-split-2-36,0,7200,7800.137871026993,7800,1,1000000,4
vit-large@imagenet-split-2-37,0,1200,1200,1200,0,1000000,1
vit-large@imagenet-split-2-38,0,1200,1200,1200,0,1000000,1
vit-large@imagenet-split-2-39,0,5040,11696.275742053986,11696.275742053986,2,1000000,4
vit-large@imagenet-split-2-40,0,1800,1800,1800,0,1000000,1
vit-large@imagenet-split-2-41,0,6960,10200.275742053986,10200,2,1000000,3
vit-large@imagenet-split-2-42,0,1200,1200,1200,0,1000000,1
vit-large@imagenet-split-2-43,0,2400,2400,2400,0,1000000,1
vit-large@imagenet-split-2-44,0,10200,10680.137871026993,10680,1,1000000,8
vit-large@imagenet-split-2-45,0,8760,11400.275742053986,11400,2,1000000,8
vit-large@imagenet-split-2-46,0,1200,1200,1200,0,1000000,1
vit-large@imagenet-split-2-47,0,2400,2400,2400,0,1000000,1
vit-large@imagenet-split-2-48,0,1800,1800,1800,0,1000000,1
vit-large@imagenet-split-2-49,0,4080,6000.137871026993,6000,1,1000000,1
vit-large@imagenet-split-2-50,0,2400,2400,2400,0,1000000,1
vit-large@imagenet-split-2-51,0,3840,6000.137871026993,6000,1,1000000,1
vit-large@imagenet-split-2-52,0,3840,3840,3840,0,1000000,1
vit-large@imagenet-split-2-53,0,3840,3840,3840,0,1000000,1
