name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
roberta-base@mrpc-0,0,240,360.39900946617126,360,1,9170,1
roberta-base@mrpc-1,0,240,360.39900946617126,360,1,9170,1
roberta-base@mrpc-2,0,120,240.39900946617126,240,1,9170,1
roberta-base@mrpc-3,0,120,240.39900946617126,240,1,9170,1
roberta-base@mrpc-4,0,240,360.39900946617126,360,1,9170,1
roberta-base@mrpc-5,0,240,360.39900946617126,360,1,9170,1
roberta-base@mrpc-6,0,240,360.39900946617126,360,1,9170,1
roberta-base@mrpc-7,0,360,480.39900946617126,480,1,9170,1
roberta-base@mrpc-8,0,240,360.39900946617126,360,1,9170,1
roberta-base@mrpc-9,0,360,480.39900946617126,480,1,9170,1
roberta-base@mrpc-10,0,120,240.39900946617126,240,1,9170,1
roberta-base@mrpc-11,0,120,240.39900946617126,240,1,9170,1
roberta-base@mrpc-12,0,240,360.39900946617126,360,1,9170,1
roberta-base@mrpc-13,0,240,360.39900946617126,360,1,9170,1
roberta-base@mrpc-14,0,240,462.79801893234253,462.79801893234253,2,9170,1
roberta-base@mrpc-15,0,240,360.39900946617126,360,1,9170,1
roberta-base@mrpc-16,0,360,529.3990094661713,529.3990094661713,1,9170,1
roberta-base@mrpc-17,0,360,480.39900946617126,480,1,9170,1
roberta-base@mrpc-18,0,360,480.39900946617126,480,1,9170,1
roberta-base@mrpc-19,0,240,360.39900946617126,360,1,9170,1
roberta-base@mrpc-20,0,360,529.3990094661713,529.3990094661713,1,9170,1
roberta-base@mrpc-21,0,360,480.39900946617126,480,1,9170,1
roberta-base@mrpc-22,0,360,480.39900946617126,480,1,9170,1
roberta-base@mrpc-23,0,360,480.39900946617126,480,1,9170,1
roberta-base@mrpc-24,0,360,480.39900946617126,480,1,9170,1
roberta-base@mrpc-25,0,360,480.39900946617126,480,1,9170,1
roberta-base@mrpc-26,0,240,360.39900946617126,360,1,9170,1
roberta-base@snli-27,0,360,360,360,0,1373440,1
roberta-base@snli-28,0,360,5160.399009466171,5160,1,1373440,1
roberta-base@snli-29,0,240,240,240,0,1373440,1
roberta-base@snli-30,0,240,240,240,0,1373440,1
roberta-base@snli-31,0,2160,5040.399009466171,5040,1,1373440,2
roberta-base@snli-32,0,360,360,360,0,1373440,1
roberta-base@snli-33,0,360,360,360,0,1373440,1
roberta-base@snli-34,0,480,480,480,0,1373440,1
roberta-base@snli-35,0,360,360,360,0,1373440,1
roberta-base@snli-36,0,2640,5040.399009466171,5040,1,1373440,2
roberta-base@snli-37,0,240,240,240,0,1373440,1
roberta-base@snli-38,0,240,240,240,0,1373440,1
roberta-base@snli-39,0,360,360,360,0,1373440,1
roberta-base@snli-40,0,360,360,360,0,1373440,1
roberta-base@snli-41,0,480,9840.798018932343,9840,2,1373440,2
roberta-base@snli-42,0,360,360,360,0,1373440,1
roberta-base@snli-43,0,3000,5880.399009466171,5880,1,1373440,2
roberta-base@snli-44,0,480,480,480,0,1373440,1
roberta-base@snli-45,0,5760,13096.197028398514,13096.197028398514,3,1373440,8
roberta-base@snli-46,0,360,360,360,0,1373440,1
roberta-base@snli-47,0,9840,11520.399009466171,11520,1,1373440,8
roberta-base@snli-48,0,480,480,480,0,1373440,1
roberta-base@snli-49,0,480,480,480,0,1373440,1
roberta-base@snli-50,0,6840,12840.798018932343,12840,2,1373440,8
roberta-base@snli-51,0,480,480,480,0,1373440,1
roberta-base@snli-52,0,5160,6840.399009466171,6840,1,1373440,3
roberta-base@snli-53,0,360,360,360,0,1373440,1
