name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
roberta-large@mrpc-0,0,360,480.34559297561646,480,1,9170,2
roberta-large@mrpc-1,0,360,600.3455929756165,600,1,9170,1
roberta-large@mrpc-2,0,120,240.34559297561646,240,1,9170,1
roberta-large@mrpc-3,0,0,120.34559297561646,120,1,9170,1
roberta-large@mrpc-4,0,360,600.3455929756165,600,1,9170,1
roberta-large@mrpc-5,0,360,480.34559297561646,480,1,9170,1
roberta-large@mrpc-6,0,120,240.34559297561646,240,1,9170,1
roberta-large@mrpc-7,0,240,360.34559297561646,360,1,9170,1
roberta-large@mrpc-8,0,360,480.34559297561646,480,1,9170,1
roberta-large@mrpc-9,0,360,600.3455929756165,600,1,9170,1
roberta-large@mrpc-10,0,120,240.34559297561646,240,1,9170,1
roberta-large@mrpc-11,0,120,240.34559297561646,240,1,9170,1
roberta-large@mrpc-12,0,960,1307.691185951233,1307.691185951233,2,9170,2
roberta-large@mrpc-13,0,360,480.34559297561646,480,1,9170,1
roberta-large@mrpc-14,0,360,755.6911859512329,755.6911859512329,2,9170,1
roberta-large@mrpc-15,0,360,480.34559297561646,480,1,9170,1
roberta-large@mrpc-16,0,360,709.3455929756165,709.3455929756165,1,9170,1
roberta-large@mrpc-17,0,360,480.34559297561646,480,1,9170,1
roberta-large@mrpc-18,0,360,600.6911859512329,600,2,9170,1
roberta-large@mrpc-19,0,360,480.34559297561646,480,1,9170,1
roberta-large@mrpc-20,0,480,600.3455929756165,600,1,9170,1
roberta-large@mrpc-21,0,600,840.6911859512329,840,2,9170,2
roberta-large@mrpc-22,0,240,360.34559297561646,360,1,9170,1
roberta-large@mrpc-23,0,360,480.34559297561646,480,1,9170,1
roberta-large@mrpc-24,0,1080,1200.3455929756165,1200,1,9170,4
roberta-large@mrpc-25,0,1080,1200.3455929756165,1200,1,9170,1
roberta-large@mrpc-26,0,1080,1200.3455929756165,1200,1,9170,1
roberta-large@stsb-27,0,480,480,480,0,14380,1
roberta-large@stsb-28,0,480,720.3455929756165,720,1,14380,1
roberta-large@stsb-29,0,240,240,240,0,14380,1
roberta-large@stsb-30,0,120,120,120,0,14380,1
roberta-large@stsb-31,0,840,1080.3455929756165,1080,1,14380,2
roberta-large@stsb-32,0,480,480,480,0,14380,1
roberta-large@stsb-33,0,240,240,240,0,14380,1
roberta-large@stsb-34,0,360,360,360,0,14380,1
roberta-large@stsb-35,0,480,480,480,0,14380,1
roberta-large@stsb-36,0,480,720.3455929756165,720,1,14380,1
roberta-large@stsb-37,0,240,240,240,0,14380,1
roberta-large@stsb-38,0,240,240,240,0,14380,1
roberta-large@stsb-39,0,720,960.3455929756165,960,1,14380,2
roberta-large@stsb-40,0,480,480,480,0,14380,1
roberta-large@stsb-41,0,840,1198.691185951233,1198.691185951233,2,14380,4
roberta-large@stsb-42,0,480,480,480,0,14380,1
roberta-large@stsb-43,0,600,902.3455929756165,902.3455929756165,1,14380,2
roberta-large@stsb-44,0,480,480,480,0,14380,1
roberta-large@stsb-45,0,600,840.3455929756165,840,1,14380,1
roberta-large@stsb-46,0,480,480,480,0,14380,1
roberta-large@stsb-47,0,600,600,600,0,14380,1
roberta-large@stsb-48,0,1200,1407.691185951233,1407.691185951233,2,14380,8
roberta-large@stsb-49,0,360,360,360,0,14380,1
roberta-large@stsb-50,0,480,480,480,0,14380,1
roberta-large@stsb-51,0,1200,1320.3455929756165,1320,1,14380,4
roberta-large@stsb-52,0,1200,1200,1200,0,14380,1
roberta-large@stsb-53,0,1200,1200,1200,0,14380,1
