name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
vit@mnist-0,0,480,840.1612496376038,840,1,600000,1
vit@mnist-1,0,480,1200.1612496376038,1200,1,600000,1
vit@mnist-2,0,240,480.16124963760376,480,1,600000,1
vit@mnist-3,0,0,240.16124963760376,240,1,600000,1
vit@mnist-4,0,600,1320.1612496376038,1320,1,600000,1
vit@mnist-5,0,600,840.1612496376038,840,1,600000,1
vit@mnist-6,0,240,480.16124963760376,480,1,600000,1
vit@mnist-7,0,480,720.1612496376038,720,1,600000,1
vit@mnist-8,0,1200,1920.1612496376038,1920,1,600000,1
vit@mnist-9,0,720,1440.1612496376038,1440,1,600000,1
vit@mnist-10,0,240,480.16124963760376,480,1,600000,1
vit@mnist-11,0,240,480.16124963760376,480,1,600000,1
vit@mnist-12,0,1800,3360.3224992752075,3360,2,600000,2
vit@mnist-13,0,840,1080.1612496376038,1080,1,600000,1
vit@mnist-14,0,600,2520.3224992752075,2520,2,600000,1
vit@mnist-15,0,240,480.16124963760376,480,1,600000,1
vit@mnist-16,0,1200,1560.1612496376038,1560,1,600000,1
vit@mnist-17,0,2400,3684.4837489128113,3684.4837489128113,3,600000,1
vit@mnist-18,0,840,1080.1612496376038,1080,1,600000,1
vit@mnist-19,0,240,480.16124963760376,480,1,600000,1
vit@mnist-20,0,1560,1920.1612496376038,1920,1,600000,1
vit@mnist-21,0,480,720.1612496376038,720,1,600000,1
vit@mnist-22,0,1680,2400.3224992752075,2400,2,600000,1
vit@mnist-23,0,480,720.1612496376038,720,1,600000,1
vit@mnist-24,0,1440,1920.1612496376038,1920,1,600000,2
vit@mnist-25,0,480,720.1612496376038,720,1,600000,1
vit@mnist-26,0,1440,1680.1612496376038,1680,1,600000,1
vit@imagenet-split-2-27,0,840,840,840,0,1000000,1
vit@imagenet-split-2-28,0,1440,2040.1612496376038,2040,1,1000000,2
vit@imagenet-split-2-29,0,480,480,480,0,1000000,1
vit@imagenet-split-2-30,0,240,240,240,0,1000000,1
vit@imagenet-split-2-31,0,2760,3480.1612496376038,3480,1,1000000,2
vit@imagenet-split-2-32,0,840,840,840,0,1000000,1
vit@imagenet-split-2-33,0,480,480,480,0,1000000,1
vit@imagenet-split-2-34,0,720,720,720,0,1000000,1
vit@imagenet-split-2-35,0,2040,2760.1612496376038,2760,1,1000000,2
vit@imagenet-split-2-36,0,1920,2520.1612496376038,2520,1,1000000,2
vit@imagenet-split-2-37,0,480,480,480,0,1000000,1
vit@imagenet-split-2-38,0,480,480,480,0,1000000,1
vit@imagenet-split-2-39,0,3960,5520.161249637604,5520,1,1000000,4
vit@imagenet-split-2-40,0,1080,1080,1080,0,1000000,1
vit@imagenet-split-2-41,0,2400,5520.161249637604,5520,1,1000000,1
vit@imagenet-split-2-42,0,480,480,480,0,1000000,1
vit@imagenet-split-2-43,0,1560,1560,1560,0,1000000,1
vit@imagenet-split-2-44,0,4080,5612.483748912811,5612.483748912811,3,1000000,3
vit@imagenet-split-2-45,0,1080,1080,1080,0,1000000,1
vit@imagenet-split-2-46,0,480,480,480,0,1000000,1
vit@imagenet-split-2-47,0,1920,1920,1920,0,1000000,1
vit@imagenet-split-2-48,0,720,720,720,0,1000000,1
vit@imagenet-split-2-49,0,3960,4560.161249637604,4560,1,1000000,2
vit@imagenet-split-2-50,0,720,720,720,0,1000000,1
vit@imagenet-split-2-51,0,3360,3960.1612496376038,3960,1,1000000,4
vit@imagenet-split-2-52,0,720,720,720,0,1000000,1
vit@imagenet-split-2-53,0,1680,1680,1680,0,1000000,1
