name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
vit-large@imagenet-split-1-0,0,1800,2160.137871026993,2160,1,750000,2
vit-large@imagenet-split-1-1,0,1800,3240.137871026993,3240,1,750000,1
vit-large@imagenet-split-1-2,0,600,1200.1378710269928,1200,1,750000,1
vit-large@imagenet-split-1-3,0,0,600.1378710269928,600,1,750000,1
vit-large@imagenet-split-1-4,0,1800,3480.137871026993,3480,1,750000,1
vit-large@imagenet-split-1-5,0,1800,2400.137871026993,2400,1,750000,1
vit-large@imagenet-split-1-6,0,600,1200.1378710269928,1200,1,750000,1
vit-large@imagenet-split-1-7,0,1200,1800.1378710269928,1800,1,750000,1
vit-large@imagenet-split-1-8,0,1800,2400.137871026993,2400,1,750000,1
vit-large@imagenet-split-1-9,0,1920,3360.137871026993,3360,1,750000,1
vit-large@imagenet-split-1-10,0,600,1200.1378710269928,1200,1,750000,1
vit-large@imagenet-split-1-11,0,600,1200.1378710269928,1200,1,750000,1
vit-large@imagenet-split-1-12,0,6600,9160.275742053986,9160.275742053986,2,750000,4
vit-large@imagenet-split-1-13,0,1200,1800.1378710269928,1800,1,750000,1
vit-large@imagenet-split-1-14,0,2640,6840.413613080978,6840,3,750000,1
vit-large@imagenet-split-1-15,0,600,1200.1378710269928,1200,1,750000,1
vit-large@imagenet-split-1-16,0,2160,2520.137871026993,2520,1,750000,2
vit-large@imagenet-split-1-17,0,2520,3600.2757420539856,3600,2,750000,2
vit-large@imagenet-split-1-18,0,4800,9000.413613080978,9000,3,750000,1
vit-large@imagenet-split-1-19,0,600,1200.1378710269928,1200,1,750000,1
vit-large@imagenet-split-1-20,0,3480,4080.137871026993,4080,1,750000,1
vit-large@imagenet-split-1-21,0,1200,1800.1378710269928,1800,1,750000,1
vit-large@imagenet-split-1-22,0,5040,6000.275742053986,6000,2,750000,3
vit-large@imagenet-split-1-23,0,1800,2400.137871026993,2400,1,750000,1
vit-large@imagenet-split-1-24,0,3480,4560.137871026993,4560,1,750000,2
vit-large@imagenet-split-1-25,0,3240,3840.137871026993,3840,1,750000,1
vit-large@imagenet-split-1-26,0,3240,3840.137871026993,3840,1,750000,1
vit-large@food101-27,0,2160,2160,2160,0,757500,1
vit-large@food101-28,0,2520,3960.137871026993,3960,1,757500,1
vit-large@food101-29,0,1200,1200,1200,0,757500,1
vit-large@food101-30,0,600,600,600,0,757500,1
vit-large@food101-31,0,5640,6720.137871026993,6720,1,757500,2
vit-large@food101-32,0,2400,2400,2400,0,757500,1
vit-large@food101-33,0,1200,1200,1200,0,757500,1
vit-large@food101-34,0,1800,1800,1800,0,757500,1
vit-large@food101-35,0,2400,2400,2400,0,757500,1
vit-large@food101-36,0,2040,3480.137871026993,3480,1,757500,1
vit-large@food101-37,0,1200,1200,1200,0,757500,1
vit-large@food101-38,0,1200,1200,1200,0,757500,1
vit-large@food101-39,0,5640,8452.275742053986,8452.275742053986,2,757500,3
vit-large@food101-40,0,1800,1800,1800,0,757500,1
vit-large@food101-41,0,5280,7680.275742053986,7680,2,757500,3
vit-large@food101-42,0,1200,1200,1200,0,757500,1
vit-large@food101-43,0,2520,2520,2520,0,757500,1
vit-large@food101-44,0,3840,4680.137871026993,4680,1,757500,2
vit-large@food101-45,0,4200,8280.137871026993,8280,1,757500,1
vit-large@food101-46,0,1200,1200,1200,0,757500,1
vit-large@food101-47,0,4080,4080,4080,0,757500,1
vit-large@food101-48,0,1800,1800,1800,0,757500,1
vit-large@food101-49,0,4080,5520.137871026993,5520,1,757500,1
vit-large@food101-50,0,2400,2400,2400,0,757500,1
vit-large@food101-51,0,4560,5640.137871026993,5640,1,757500,2
vit-large@food101-52,0,3840,3840,3840,0,757500,1
vit-large@food101-53,0,3840,3840,3840,0,757500,1
