name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
roberta-large@qnli-0,0,1920,2880.3455929756165,2880,1,261860,1
roberta-large@qnli-1,0,1920,4560.3455929756165,4560,1,261860,1
roberta-large@qnli-2,0,0,960.3455929756165,960,1,261860,1
roberta-large@qnli-3,0,960,1920.3455929756165,1920,1,261860,1
roberta-large@qnli-4,0,1920,4560.3455929756165,4560,1,261860,1
roberta-large@qnli-5,0,1920,2880.3455929756165,2880,1,261860,1
roberta-large@qnli-6,0,960,1920.3455929756165,1920,1,261860,1
roberta-large@qnli-7,0,1920,2880.3455929756165,2880,1,261860,1
roberta-large@qnli-8,0,2880,3840.3455929756165,3840,1,261860,1
roberta-large@qnli-9,0,2880,5520.3455929756165,5520,1,261860,1
roberta-large@qnli-10,0,960,1920.3455929756165,1920,1,261860,1
roberta-large@qnli-11,0,960,1920.3455929756165,1920,1,261860,1
roberta-large@qnli-12,0,2880,3840.3455929756165,3840,1,261860,1
roberta-large@qnli-13,0,1920,2880.3455929756165,2880,1,261860,1
roberta-large@qnli-14,0,2880,10680.691185951233,10680,2,261860,1
roberta-large@qnli-15,0,960,1920.3455929756165,1920,1,261860,1
roberta-large@qnli-16,0,2880,5520.3455929756165,5520,1,261860,1
roberta-large@qnli-17,0,2880,3840.3455929756165,3840,1,261860,1
roberta-large@qnli-18,0,6000,14231.03677892685,14231.03677892685,3,261860,2
roberta-large@qnli-19,0,960,1920.3455929756165,1920,1,261860,1
roberta-large@qnli-20,0,2880,3840.3455929756165,3840,1,261860,1
roberta-large@qnli-21,0,1920,2880.3455929756165,2880,1,261860,1
roberta-large@qnli-22,0,3240,11041.03677892685,11040,3,261860,1
roberta-large@qnli-23,0,2880,5520.691185951233,5520,2,261860,1
roberta-large@qnli-24,0,3600,4200.3455929756165,4200,1,261860,2
roberta-large@qnli-25,0,1920,2880.3455929756165,2880,1,261860,1
roberta-large@qnli-26,0,3240,5880.691185951233,5880,2,261860,1
roberta-large@mnli-27,0,2880,2880,2880,0,981760,1
roberta-large@mnli-28,0,9720,19440.345592975616,19440,1,981760,1
roberta-large@mnli-29,0,960,960,960,0,981760,1
roberta-large@mnli-30,0,1920,1920,1920,0,981760,1
roberta-large@mnli-31,0,8880,14160.345592975616,14160,1,981760,2
roberta-large@mnli-32,0,2880,2880,2880,0,981760,1
roberta-large@mnli-33,0,1920,1920,1920,0,981760,1
roberta-large@mnli-34,0,2880,2880,2880,0,981760,1
roberta-large@mnli-35,0,3840,3840,3840,0,981760,1
roberta-large@mnli-36,0,19440,22920.345592975616,22920,1,981760,3
roberta-large@mnli-37,0,1920,1920,1920,0,981760,1
roberta-large@mnli-38,0,1920,1920,1920,0,981760,1
roberta-large@mnli-39,0,3840,3840,3840,0,981760,1
roberta-large@mnli-40,0,2880,2880,2880,0,981760,1
roberta-large@mnli-41,0,15960,30907.03677892685,30907.03677892685,3,981760,8
roberta-large@mnli-42,0,1920,1920,1920,0,981760,1
roberta-large@mnli-43,0,14160,19440.345592975616,19440,1,981760,2
roberta-large@mnli-44,0,3840,3840,3840,0,981760,1
roberta-large@mnli-45,0,18240,30480.691185951233,30480,2,981760,8
roberta-large@mnli-46,0,1920,1920,1920,0,981760,1
roberta-large@mnli-47,0,3840,3840,3840,0,981760,1
roberta-large@mnli-48,0,2880,2880,2880,0,981760,1
roberta-large@mnli-49,0,18000,27840.691185951233,27840,2,981760,4
roberta-large@mnli-50,0,6120,15720.345592975616,15720,1,981760,1
roberta-large@mnli-51,0,4200,4200,4200,0,981760,1
roberta-large@mnli-52,0,2880,2880,2880,0,981760,1
roberta-large@mnli-53,0,19440,22800.345592975616,22800,1,981760,3
