name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
roberta-base@rte-0,0,240,360.39900946617126,360,1,6230,1
roberta-base@rte-1,0,240,360.39900946617126,360,1,6230,1
roberta-base@rte-2,0,120,240.39900946617126,240,1,6230,1
roberta-base@rte-3,0,120,240.39900946617126,240,1,6230,1
roberta-base@rte-4,0,240,360.39900946617126,360,1,6230,1
roberta-base@rte-5,0,240,360.39900946617126,360,1,6230,1
roberta-base@rte-6,0,240,360.39900946617126,360,1,6230,1
roberta-base@rte-7,0,240,360.39900946617126,360,1,6230,1
roberta-base@rte-8,0,240,360.39900946617126,360,1,6230,1
roberta-base@rte-9,0,240,360.39900946617126,360,1,6230,1
roberta-base@rte-10,0,120,240.39900946617126,240,1,6230,1
roberta-base@rte-11,0,120,240.39900946617126,240,1,6230,1
roberta-base@rte-12,0,240,360.39900946617126,360,1,6230,1
roberta-base@rte-13,0,240,360.39900946617126,360,1,6230,1
roberta-base@rte-14,0,240,429.79801893234253,429.79801893234253,2,6230,1
roberta-base@rte-15,0,240,360.39900946617126,360,1,6230,1
roberta-base@rte-16,0,360,480.39900946617126,480,1,6230,1
roberta-base@rte-17,0,360,550.7980189323425,550.7980189323425,2,6230,1
roberta-base@rte-18,0,120,240.39900946617126,240,1,6230,1
roberta-base@rte-19,0,360,480.39900946617126,480,1,6230,1
roberta-base@rte-20,0,360,480.39900946617126,480,1,6230,1
roberta-base@rte-21,0,240,360.39900946617126,360,1,6230,1
roberta-base@rte-22,0,360,480.39900946617126,480,1,6230,1
roberta-base@rte-23,0,360,549.7980189323425,549.7980189323425,2,6230,1
roberta-base@rte-24,0,360,480.39900946617126,480,1,6230,1
roberta-base@rte-25,0,240,360.39900946617126,360,1,6230,1
roberta-base@rte-26,0,360,480.39900946617126,480,1,6230,1
roberta-base@qnli-27,0,360,360,360,0,261860,1
roberta-base@qnli-28,0,360,1320.3990094661713,1320,1,261860,1
roberta-base@qnli-29,0,240,240,240,0,261860,1
roberta-base@qnli-30,0,240,240,240,0,261860,1
roberta-base@qnli-31,0,720,1320.3990094661713,1320,1,261860,2
roberta-base@qnli-32,0,360,360,360,0,261860,1
roberta-base@qnli-33,0,360,360,360,0,261860,1
roberta-base@qnli-34,0,360,360,360,0,261860,1
roberta-base@qnli-35,0,360,360,360,0,261860,1
roberta-base@qnli-36,0,3120,3360.3990094661713,3360,1,261860,8
roberta-base@qnli-37,0,240,240,240,0,261860,1
roberta-base@qnli-38,0,240,240,240,0,261860,1
roberta-base@qnli-39,0,360,360,360,0,261860,1
roberta-base@qnli-40,0,360,360,360,0,261860,1
roberta-base@qnli-41,0,360,3120.3990094661713,3120,1,261860,1
roberta-base@qnli-42,0,360,360,360,0,261860,1
roberta-base@qnli-43,0,480,480,480,0,261860,1
roberta-base@qnli-44,0,2880,3720.7980189323425,3720,2,261860,8
roberta-base@qnli-45,0,240,240,240,0,261860,1
roberta-base@qnli-46,0,1200,2160.3990094661713,2160,1,261860,1
roberta-base@qnli-47,0,480,480,480,0,261860,1
roberta-base@qnli-48,0,360,360,360,0,261860,1
roberta-base@qnli-49,0,720,1320.3990094661713,1320,1,261860,2
roberta-base@qnli-50,0,2040,3797.197028398514,3797.197028398514,3,261860,3
roberta-base@qnli-51,0,480,480,480,0,261860,1
roberta-base@qnli-52,0,360,360,360,0,261860,1
roberta-base@qnli-53,0,1080,1680.3990094661713,1680,1,261860,2
