name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
roberta-large@mrpc-0,0,240,360.34559297561646,360,1,9170,1
roberta-large@mrpc-1,0,240,480.34559297561646,480,1,9170,1
roberta-large@mrpc-2,0,120,240.34559297561646,240,1,9170,1
roberta-large@mrpc-3,0,0,120.34559297561646,120,1,9170,1
roberta-large@mrpc-4,0,240,480.34559297561646,480,1,9170,1
roberta-large@mrpc-5,0,240,360.34559297561646,360,1,9170,1
roberta-large@mrpc-6,0,120,240.34559297561646,240,1,9170,1
roberta-large@mrpc-7,0,240,360.34559297561646,360,1,9170,1
roberta-large@mrpc-8,0,360,480.34559297561646,480,1,9170,1
roberta-large@mrpc-9,0,360,600.3455929756165,600,1,9170,1
roberta-large@mrpc-10,0,120,240.34559297561646,240,1,9170,1
roberta-large@mrpc-11,0,120,240.34559297561646,240,1,9170,1
roberta-large@mrpc-12,0,360,709.3455929756165,709.3455929756165,1,9170,1
roberta-large@mrpc-13,0,360,480.34559297561646,480,1,9170,1
roberta-large@mrpc-14,0,240,635.6911859512329,635.6911859512329,2,9170,1
roberta-large@mrpc-15,0,240,360.34559297561646,360,1,9170,1
roberta-large@mrpc-16,0,360,709.3455929756165,709.3455929756165,1,9170,1
roberta-large@mrpc-17,0,360,480.34559297561646,480,1,9170,1
roberta-large@mrpc-18,0,360,600.6911859512329,600,2,9170,1
roberta-large@mrpc-19,0,360,480.34559297561646,480,1,9170,1
roberta-large@mrpc-20,0,360,480.34559297561646,480,1,9170,1
roberta-large@mrpc-21,0,360,600.6911859512329,600,2,9170,1
roberta-large@mrpc-22,0,240,360.34559297561646,360,1,9170,1
roberta-large@mrpc-23,0,360,480.34559297561646,480,1,9170,1
roberta-large@mrpc-24,0,360,600.3455929756165,600,1,9170,1
roberta-large@mrpc-25,0,360,480.34559297561646,480,1,9170,1
roberta-large@mrpc-26,0,360,480.34559297561646,480,1,9170,1
roberta-large@mnli-27,0,7080,10440.345592975616,10440,1,981760,1
roberta-large@mnli-28,0,3960,13680.345592975616,13680,1,981760,1
roberta-large@mnli-29,0,4080,7320.3455929756165,7320,1,981760,1
roberta-large@mnli-30,0,720,3960.3455929756165,3960,1,981760,1
roberta-large@mnli-31,0,11520,16800.345592975616,16800,1,981760,2
roberta-large@mnli-32,0,5760,9120.345592975616,9120,1,981760,1
roberta-large@mnli-33,0,4080,7320.3455929756165,7320,1,981760,1
roberta-large@mnli-34,0,7080,10320.345592975616,10320,1,981760,1
roberta-large@mnli-35,0,10320,13680.345592975616,13680,1,981760,1
roberta-large@mnli-36,0,3960,7320.3455929756165,7320,1,981760,1
roberta-large@mnli-37,0,7920,17640.691185951233,17640,2,981760,1
roberta-large@mnli-38,0,3600,6840.3455929756165,6840,1,981760,1
roberta-large@mnli-39,0,10440,12240.345592975616,12240,1,981760,2
roberta-large@mnli-40,0,6840,10200.345592975616,10200,1,981760,1
roberta-large@mnli-41,0,3720,6960.3455929756165,6960,1,981760,1
roberta-large@mnli-42,0,11520,40542.03677892685,40542.03677892685,3,981760,8
roberta-large@mnli-43,0,12600,14400.345592975616,14400,1,981760,2
roberta-large@mnli-44,0,23400,35760.69118595123,35760,2,981760,3
roberta-large@mnli-45,0,3840,7080.3455929756165,7080,1,981760,1
roberta-large@mnli-46,0,11280,17760.691185951233,17760,2,981760,2
roberta-large@mnli-47,0,24480,25560.345592975616,25560,1,981760,4
roberta-large@mnli-48,0,7080,10440.345592975616,10440,1,981760,1
roberta-large@mnli-49,0,32640,40081.03677892685,40080,3,981760,8
roberta-large@mnli-50,0,20760,27240.691185951233,27240,2,981760,2
roberta-large@mnli-51,0,35760,36600.34559297562,36600,1,981760,8
roberta-large@mnli-52,0,7080,10440.345592975616,10440,1,981760,1
roberta-large@mnli-53,0,33360,37560.69118595123,37560,2,981760,8
