name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
roberta-large@qnli-0,0,1920,2880.3455929756165,2880,1,261860,1
roberta-large@qnli-1,0,1920,4560.3455929756165,4560,1,261860,1
roberta-large@qnli-2,0,0,960.3455929756165,960,1,261860,1
roberta-large@qnli-3,0,960,1920.3455929756165,1920,1,261860,1
roberta-large@qnli-4,0,1920,4560.3455929756165,4560,1,261860,1
roberta-large@qnli-5,0,1920,2880.3455929756165,2880,1,261860,1
roberta-large@qnli-6,0,960,1920.3455929756165,1920,1,261860,1
roberta-large@qnli-7,0,1920,2880.3455929756165,2880,1,261860,1
roberta-large@qnli-8,0,2880,3840.3455929756165,3840,1,261860,1
roberta-large@qnli-9,0,2880,5520.3455929756165,5520,1,261860,1
roberta-large@qnli-10,0,960,1920.3455929756165,1920,1,261860,1
roberta-large@qnli-11,0,960,1920.3455929756165,1920,1,261860,1
roberta-large@qnli-12,0,2880,3840.3455929756165,3840,1,261860,1
roberta-large@qnli-13,0,1920,2880.3455929756165,2880,1,261860,1
roberta-large@qnli-14,0,2880,10680.691185951233,10680,2,261860,1
roberta-large@qnli-15,0,960,1920.3455929756165,1920,1,261860,1
roberta-large@qnli-16,0,2880,5520.3455929756165,5520,1,261860,1
roberta-large@qnli-17,0,2880,3840.3455929756165,3840,1,261860,1
roberta-large@qnli-18,0,3600,12204.03677892685,12204.03677892685,3,261860,1
roberta-large@qnli-19,0,960,1920.3455929756165,1920,1,261860,1
roberta-large@qnli-20,0,2880,3840.3455929756165,3840,1,261860,1
roberta-large@qnli-21,0,1920,2880.3455929756165,2880,1,261860,1
roberta-large@qnli-22,0,3600,11401.03677892685,11400,3,261860,1
roberta-large@qnli-23,0,2880,5520.691185951233,5520,2,261860,1
roberta-large@qnli-24,0,3600,4560.3455929756165,4560,1,261860,1
roberta-large@qnli-25,0,1920,2880.3455929756165,2880,1,261860,1
roberta-large@qnli-26,0,3600,6240.691185951233,6240,2,261860,1
roberta-large@qqp-27,0,14640,16320.345592975616,16320,1,909620,2
roberta-large@qqp-28,0,10680,19680.345592975616,19680,1,909620,1
roberta-large@qqp-29,0,10800,13800.345592975616,13800,1,909620,1
roberta-large@qqp-30,0,7560,10560.345592975616,10560,1,909620,1
roberta-large@qqp-31,0,13560,22560.345592975616,22560,1,909620,1
roberta-large@qqp-32,0,11520,14640.345592975616,14640,1,909620,1
roberta-large@qqp-33,0,13680,16680.345592975616,16680,1,909620,1
roberta-large@qqp-34,0,12360,15360.345592975616,15360,1,909620,1
roberta-large@qqp-35,0,15360,18480.345592975616,18480,1,909620,1
roberta-large@qqp-36,0,11520,14640.345592975616,14640,1,909620,1
roberta-large@qqp-37,0,8520,11520.345592975616,11520,1,909620,1
roberta-large@qqp-38,0,13440,22320.691185951233,22320,2,909620,1
roberta-large@qqp-39,0,27840,36960.69118595123,36960,2,909620,8
roberta-large@qqp-40,0,11520,14640.345592975616,14640,1,909620,1
roberta-large@qqp-41,0,8520,11520.345592975616,11520,1,909620,1
roberta-large@qqp-42,0,17520,29521.03677892685,29520,3,909620,3
roberta-large@qqp-43,0,19680,21360.345592975616,21360,1,909620,2
roberta-large@qqp-44,0,18240,23520.691185951233,23520,2,909620,3
roberta-large@qqp-45,0,9600,12600.345592975616,12600,1,909620,1
roberta-large@qqp-46,0,24960,37382.382371902466,37382.382371902466,4,909620,8
roberta-large@qqp-47,0,21360,23040.345592975616,23040,1,909620,2
roberta-large@qqp-48,0,25920,30600.691185951233,30600,2,909620,4
roberta-large@qqp-49,0,12720,15720.345592975616,15720,1,909620,1
roberta-large@qqp-50,0,14520,17520.345592975616,17520,1,909620,1
roberta-large@qqp-51,0,30600,32760.345592975616,32760,1,909620,8
roberta-large@qqp-52,0,28320,31440.345592975616,31440,1,909620,1
roberta-large@qqp-53,0,28440,31440.345592975616,31440,1,909620,1
